,date,close,open,max,min,volume,returnsOpenPrev
1005,01/06/2015,53031.31,52752.9,53232.92,52665.81,2760000.0,0.0051
1006,30/05/2015,52760.47,52760.47,52760.47,52760.47,0.0,0.0
1007,29/05/2015,52760.47,53974.25,53974.25,52760.47,5730000.0,-0.0225
1008,28/05/2015,53976.27,54230.4,54230.4,53363.07,3000000.0,-0.0048
1009,27/05/2015,54236.25,53630.62,54292.52,53135.88,3580000.0,0.0113
1010,26/05/2015,53629.78,54609.25,54609.25,53548.19,3430000.0,-0.0179
1011,25/05/2015,54609.25,54377.96,54867.85,53971.6,1650000.0,0.0043
1012,22/05/2015,54377.29,55112.05,55223.01,54037.59,3800000.0,-0.013300000000000001
1013,21/05/2015,55112.05,54900.29,55112.05,54526.08,3410000.0,0.0038
1014,20/05/2015,54901.02,55497.12,55644.97,54819.8,3380000.0,-0.0108
1015,19/05/2015,55498.82,56204.23,56211.95,55027.09,3320000.0,-0.0126
1016,18/05/2015,56204.23,57249.93,57605.86,55926.47,3900000.0,-0.0182
1017,15/05/2015,57248.63,56655.82,57287.7,56422.19,2980000.0,0.0104
1018,14/05/2015,56656.57,56376.28,56920.94,56104.78,3310000.0,0.005
1019,13/05/2015,56372.04,56790.23,56899.73,56199.12,3170000.0,-0.0074
1020,12/05/2015,56792.05,57193.39,57423.61,56752.57,3180000.0,-0.0070999999999999995
1021,11/05/2015,57197.1,57166.46,57489.84,57013.1,3060000.0,0.0008
1022,08/05/2015,57149.33,56964.9,57620.54,56595.09,3410000.0,0.004
1023,07/05/2015,56921.39,57103.14,57289.51,56507.22,3070000.0,-0.0032
1024,06/05/2015,57103.14,58050.31,58574.79,56819.7,4600000.0,-0.0163
1025,05/05/2015,58051.61,57349.52,58146.74,57096.0,3900000.0,0.012199999999999999
1026,04/05/2015,57353.98,56230.03,57519.55,56230.03,3490000.0,0.02
1027,30/04/2015,56229.38,55312.11,56229.38,55079.75,4950000.0,0.0163
1028,29/04/2015,55325.29,55808.64,55808.64,55067.39,3890000.0,-0.0087
1029,28/04/2015,55812.03,55549.05,56017.63,54972.93,4080000.0,0.005
1030,27/04/2015,55534.5,56554.31,56962.2,55515.39,3850000.0,-0.0187
1031,24/04/2015,56594.22,55687.49,56965.16,55687.49,4980000.0,0.0163
1032,23/04/2015,55684.85,54615.89,55781.72,54063.82,5540000.0,0.0195
1033,22/04/2015,54617.36,53762.09,54847.67,53762.09,3700000.0,0.0159
1034,20/04/2015,53761.27,53965.25,54384.98,53510.41,2690000.0,-0.0036
1035,17/04/2015,53954.79,54671.54,54671.54,53896.0,3540000.0,-0.0132
1036,16/04/2015,54674.21,54918.74,54918.74,54315.74,4130000.0,-0.0045000000000000005
1037,15/04/2015,54918.74,54037.28,54960.16,54037.28,4070000.0000000005,0.0174
1038,14/04/2015,53981.92,54240.43,54625.38,53773.31,3750000.0,-0.0048
1039,13/04/2015,54239.77,54213.65,54866.24,54004.28,3660000.0,0.0005
1040,10/04/2015,54214.11,53802.66,54413.46,53555.96,3680000.0,0.0076
1041,09/04/2015,53802.66,53638.15,54002.39,53292.23,4340000.0,0.0026
1042,08/04/2015,53661.11,53731.93,54458.42,53507.77,4780000.0,-0.0013
1043,07/04/2015,53729.16,53737.99,54002.37,53436.15,3490000.0,-0.0002
1044,06/04/2015,53737.26,53123.69,54146.32,53122.06,3320000.0,0.0116
1045,02/04/2015,53123.02,52321.76,53311.58,52321.76,4270000.0,0.015300000000000001
1046,01/04/2015,52321.76,51186.27,52613.04,51186.27,4410000.0,0.0229
1047,31/03/2015,51150.16,51242.72,51465.78,50612.12,3510000.0,-0.0018
1048,30/03/2015,51243.45,50099.79,51264.67,50099.79,2800000.0,0.0229
1049,27/03/2015,50094.66,50574.93,50574.93,49908.52,3930000.0,-0.0096
1050,26/03/2015,50579.85,51835.48,51835.48,50528.1,3640000.0,-0.024700000000000003
1051,25/03/2015,51858.3,51507.37,52318.75,51507.37,4770000.0,0.0068000000000000005
1052,24/03/2015,51506.07,51907.94,52222.91,51006.4,3440000.0,-0.0078000000000000005
1053,23/03/2015,51908.46,51969.99,52177.88,51515.95,3400000.0,-0.0011
1054,20/03/2015,51966.58,50964.41,52285.68,50964.41,4920000.0,0.0199
1055,19/03/2015,50953.53,51530.22,51547.21,50790.52,3260000.0,-0.0111
1056,18/03/2015,51526.19,50283.51,51772.78,49787.68,4460000.0,0.024700000000000003
1057,17/03/2015,50285.12,48849.26,50384.2,48840.99,4010000.0,0.0294
1058,16/03/2015,48848.21,48601.62,49205.3,48393.5,3160000.0,0.0052
1059,13/03/2015,48595.81,48858.37,48858.37,47904.85,4480000.0,-0.0058
1060,12/03/2015,48880.4,48907.69,49632.75,48684.32,3830000.0,-0.0005
1061,11/03/2015,48905.58,48308.69,48936.86,48308.69,3840000.0,0.0127
1062,10/03/2015,48293.4,49177.14,49177.14,48292.94,4430000.0,-0.018000000000000002
1063,09/03/2015,49181.01,49978.36,49978.36,48951.61,3300000.0,-0.016
1064,06/03/2015,49981.19,50355.37,50400.94,49779.36,2790000.0,-0.0076
1065,05/03/2015,50365.2,50472.1,50734.01,50114.42,2730000.0,-0.002
1066,04/03/2015,50468.05,51303.15,51303.15,50399.11,3650000.0,-0.0163
1067,03/03/2015,51304.1,51020.81,51432.21,50995.26,2750000.0,0.005600000000000001
1068,02/03/2015,51020.81,51579.99,51579.99,50774.73,2790000.0,-0.0109
1069,27/02/2015,51583.09,51760.01,52457.05,51474.36,4179999.9999999995,-0.0034000000000000002
1070,26/02/2015,51760.54,51812.18,51922.43,51181.33,3240000.0,-0.001
1071,25/02/2015,51811.02,51862.94,51862.94,51050.85,3480000.0,-0.0012
1072,24/02/2015,51874.17,51288.45,51956.03,51049.05,3000000.0,0.0116
1073,23/02/2015,51280.64,51237.7,51689.75,50861.31,2820000.0,0.0008
1074,20/02/2015,51237.7,51301.38,51450.3,50711.24,2210000.0,-0.0011
1075,19/02/2015,51294.03,51280.78,51638.4,50869.51,2490000.0,0.0003
1076,18/02/2015,51280.36,50639.31,51867.82,50639.31,2940000.0,0.0127
1077,13/02/2015,50635.92,49545.82,50726.24,49475.52,3890000.0,0.0223
1078,12/02/2015,49532.72,48240.39,49689.79,48240.39,3830000.0,0.0268
1079,11/02/2015,48239.67,48508.21,48762.32,47841.0,4310000.0,-0.005600000000000001
1080,10/02/2015,48510.28,49359.04,49798.73,48510.28,3800000.0,-0.0177
1081,09/02/2015,49382.58,48791.92,49522.27,48415.52,3660000.0,0.0121
1082,06/02/2015,48792.27,49231.42,49231.42,48209.3,4590000.0,-0.009000000000000001
1083,05/02/2015,49233.85,49299.26,49816.29,49019.74,4000000.0,-0.0014000000000000002
1084,04/02/2015,49301.05,48964.93,49718.23,48213.76,4810000.0,0.0069
1085,03/02/2015,48963.66,47664.19,48992.88,47664.19,4820000.0,0.0276
1086,02/02/2015,47650.73,46933.49,47683.64,46760.19,3250000.0,0.0158
1087,01/02/2015,46907.68,46907.68,46907.68,46907.68,0.0,0.0
1088,30/01/2015,46907.68,47759.19,47759.19,46484.32,4850000.0,-0.0179
1089,29/01/2015,47762.24,47696.22,47893.92,47006.51,4410000.0,0.0014000000000000002
1090,28/01/2015,47694.54,48589.22,48589.22,47550.17,4240000.0,-0.018500000000000003
1091,27/01/2015,48591.23,48576.55,48864.04,47351.88,3890000.0,0.0003
1092,26/01/2015,48576.55,48711.61,48711.61,48004.44,2770000.0,-0.0040999999999999995
1093,23/01/2015,48775.3,49432.13,49523.26,48496.12,3080000.0,-0.013500000000000002
1094,22/01/2015,49442.62,49227.04,50281.33,49227.04,4950000.0,0.0044
1095,21/01/2015,49224.08,47887.9,49328.56,47887.9,3560000.0,0.0281
1096,20/01/2015,47876.66,47758.95,48687.34,47619.06,2900000.0,0.0025
1097,19/01/2015,47758.01,49009.03,49009.03,47502.99,2100000.0,-0.025699999999999997
1098,16/01/2015,49016.52,48028.38,49263.77,48028.38,3340000.0,0.0206
1099,15/01/2015,48026.31,47647.56,48853.42,47647.56,4460000.0,0.008
1100,14/01/2015,47645.87,48037.63,48280.82,47372.27,3700000.0,-0.008199999999999999
1101,13/01/2015,48041.67,48144.29,48939.41,48041.67,3880000.0,-0.002
1102,12/01/2015,48139.74,48839.73,48839.73,47955.85,3250000.0,-0.0143
1103,09/01/2015,48840.25,49954.7,49954.7,48500.66,3000000.0,-0.022099999999999998
1104,08/01/2015,49943.3,49463.15,50260.72,49017.31,3620000.0,0.0097
1105,07/01/2015,49462.91,48006.05,49882.26,48006.05,4410000.0,0.0305
1106,06/01/2015,48000.92,47517.14,48061.28,47337.71,4560000.0,0.0102
1107,05/01/2015,47516.82,48512.22,48512.22,47263.91,3870000.0,-0.020499999999999997
1108,02/01/2015,48512.22,50004.5,50004.5,48345.26,2880000.0,-0.029900000000000003
1109,30/12/2014,50007.41,50601.0,50841.24,49992.91,2930000.0,-0.0116
1110,29/12/2014,50593.82,50145.18,50902.96,50008.01,1850000.0,0.009000000000000001
1111,28/12/2014,50144.63,50144.63,50144.63,50144.63,0.0,0.0
1112,26/12/2014,50144.63,50890.81,50973.42,49913.81,1910000.0,-0.0146
1113,24/12/2014,50889.81,50889.81,50889.81,50889.81,0.0,0.0
1114,23/12/2014,50889.81,50120.86,50889.81,49814.97,2670000.0,0.015300000000000001
1115,22/12/2014,50120.86,49650.98,50120.86,49104.55,2680000.0,0.0095
1116,19/12/2014,49650.98,48491.95,49657.58,48435.43,3620000.0,0.023799999999999998
1117,18/12/2014,48495.7,48714.43,49564.55,48295.68,4240000.0,-0.0045000000000000005
1118,17/12/2014,48713.64,47008.01,49257.88,47008.01,6210000.0,0.0363
1119,16/12/2014,47007.51,47016.18,47594.75,45852.81,5340000.0,-0.0002
1120,15/12/2014,47018.68,48002.48,48401.15,46409.71,4690000.0,-0.020499999999999997
1121,14/12/2014,48001.98,48001.98,48001.98,48001.98,0.0,0.0
1122,12/12/2014,48001.98,49861.33,49861.33,47973.27,3760000.0,-0.0373
1123,11/12/2014,49861.81,49548.58,49946.34,48808.99,3830000.0,0.0063
1124,10/12/2014,49548.08,50192.39,50192.39,49297.07,3170000.0,-0.0129
1125,09/12/2014,50193.47,50250.8,50260.12,49395.62,3850000.0,-0.0016
1126,08/12/2014,50274.07,51992.89,51992.89,50015.72,3300000.0,-0.0331
1127,05/12/2014,51992.89,51427.37,52023.97,51163.82,2530000.0,0.011000000000000001
1128,04/12/2014,51426.87,52320.48,52539.13,51073.96,2910000.0,-0.0171
1129,03/12/2014,52320.48,51610.92,52470.58,51610.92,2720000.0,0.0137
1130,02/12/2014,51612.47,52277.58,52639.71,51471.07,3300000.0,-0.0127
1131,01/12/2014,52276.58,54719.47,54719.47,52156.49,4310000.0,-0.0447
1132,28/11/2014,54724.0,54731.41,55436.29,54664.36,2640000.0,0.0
1133,27/11/2014,54721.32,55099.55,56065.13,54592.74,2290000.0,-0.0068000000000000005
1134,26/11/2014,55098.47,55561.0,56099.79,54977.2,3030000.0,-0.0083
1135,25/11/2014,55560.81,55410.27,56386.64,55204.32,5030000.0,0.0028000000000000004
1136,24/11/2014,55406.91,56085.98,57359.27,55292.35,4590000.0,-0.0121
1137,21/11/2014,56084.04,53403.06,56214.05,53403.06,6030000.0,0.050199999999999995
1138,19/11/2014,53402.81,52061.86,53402.81,52031.54,4250000.0,0.0258
1139,18/11/2014,52061.86,51257.05,52122.23,51067.46,3640000.0,0.015700000000000002
1140,17/11/2014,51256.99,51772.4,52222.64,51047.0,2820000.0,-0.01
1141,16/11/2014,51772.4,51772.4,51772.4,51772.4,0.0,0.0
1142,14/11/2014,51772.4,51833.71,51899.9,50885.65,3790000.0,-0.0014000000000000002
1143,13/11/2014,51846.03,52978.83,53322.89,51846.03,3030000.0,-0.021400000000000002
1144,12/11/2014,52978.89,52473.34,53435.43,52187.22,3200000.0,0.0096
1145,11/11/2014,52474.27,52718.22,52718.22,52003.02,2680000.0,-0.0048
1146,10/11/2014,52725.38,53222.85,53829.63,52716.2,2970000.0,-0.009300000000000001
1147,07/11/2014,53222.85,52637.06,53483.0,52197.07,3590000.0,0.0111
1148,06/11/2014,52637.06,53696.81,53696.81,52417.76,3690000.0,-0.019799999999999998
1149,05/11/2014,53698.42,54383.59,54383.59,53588.79,2900000.0,-0.0126
1150,04/11/2014,54383.59,53947.21,54383.59,53431.87,3530000.0,0.008100000000000001
1151,03/11/2014,53947.21,54628.6,54628.6,53053.95,3670000.0,-0.0125
1152,31/10/2014,54628.6,52338.15,54628.6,52334.81,5350000.0,0.0438
1153,30/10/2014,52336.83,51049.32,52574.39,51049.32,4300000.0,0.0252
1154,29/10/2014,51049.32,52330.03,52330.03,51049.32,4920000.0,-0.0245
1155,28/10/2014,52330.03,50503.66,52374.3,50502.95,5760000.0,0.0362
1156,27/10/2014,50503.66,51937.39,51937.39,48722.29,8000000.0,-0.0277
1157,24/10/2014,51940.73,50687.41,53145.51,50595.7,5850000.0,0.0242
1158,23/10/2014,50713.26,52409.43,52409.43,50653.54,6350000.0,-0.032400000000000005
1159,22/10/2014,52411.03,52427.12,53229.42,52064.4,3760000.0,-0.0004
1160,21/10/2014,52432.43,54300.11,54300.11,51922.45,6580000.0,-0.0344
1161,20/10/2014,54302.57,55720.22,55720.22,54299.88,3870000.0,-0.0255
1162,17/10/2014,55723.79,54298.33,55948.64,54298.33,4410000.0,0.0263
1163,16/10/2014,54298.33,56123.85,56123.85,54132.08,5430000.0,-0.0327
1164,15/10/2014,56135.27,58012.31,58012.31,54919.04,5670000.0,-0.032400000000000005
1165,14/10/2014,58015.46,57945.6,58856.25,57258.12,3900000.0,0.001
1166,13/10/2014,57956.53,55312.91,58747.38,55312.91,4540000.0,0.0478
1167,10/10/2014,55311.59,57266.06,57266.06,55311.59,3640000.0,-0.0342
1168,09/10/2014,57267.53,57079.24,58246.08,57076.88,4500000.0,0.0037
1169,08/10/2014,57058.48,57440.31,58190.86,56198.62,4810000.0,-0.0066
1170,07/10/2014,57436.33,57124.37,58317.95,57124.37,4870000.0,0.005600000000000001
1171,06/10/2014,57115.9,54542.32,58897.45,54542.32,6710000.0,0.0472
1172,03/10/2014,54539.55,53518.57,54539.55,53367.72,3710000.0,0.0191
1173,02/10/2014,53518.57,52858.61,54022.44,52480.48,3990000.0,0.0125
1174,01/10/2014,52858.43,54115.21,54115.21,52646.55,4920000.0,-0.0232
1175,30/09/2014,54115.98,54625.83,54625.83,53536.38,5220000.0,-0.009300000000000001
1176,29/09/2014,54625.35,57210.61,57210.61,54124.13,5190000.0,-0.0452
1177,27/09/2014,57212.38,57212.38,57212.38,57212.38,0.0,0.0
1178,26/09/2014,57212.38,55965.21,57488.78,55946.01,2980000.0,0.0223
1179,25/09/2014,55962.08,56821.56,56821.56,55875.78,2850000.0,-0.0152
1180,24/09/2014,56824.42,56538.98,57130.7,55933.81,2850000.0,0.005
1181,23/09/2014,56540.5,56818.11,57332.2,56086.44,3320000.0,-0.0049
1182,22/09/2014,56818.11,57787.94,57787.94,55974.22,3810000.0,-0.0168
1183,19/09/2014,57788.7,58355.9,58516.35,57513.84,3460000.0,-0.01
1184,18/09/2014,58374.48,59107.69,59266.72,58118.28,3850000.0,-0.0124
1185,17/09/2014,59108.19,59115.3,60024.6,59095.71,3530000.0,-0.0001
1186,16/09/2014,59114.66,57948.76,60242.79,57946.15,4880000.0,0.020099999999999996
1187,15/09/2014,57948.76,56929.91,57948.76,56851.71,2900000.0,0.0179
1188,13/09/2014,56927.81,56927.81,56927.81,56927.81,0.0,0.0
1189,12/09/2014,56927.81,58336.31,58336.31,56666.42,4620000.0,-0.0242
1190,11/09/2014,58337.29,58202.26,58808.63,58112.43,2890000.0,0.0024
1191,10/09/2014,58198.66,58674.6,58674.6,57449.62,3810000.0,-0.008100000000000001
1192,09/09/2014,58676.34,59157.79,59484.88,58306.19,4460000.0,-0.0087
1193,08/09/2014,59192.75,60708.13,61512.6,59191.34,4390000.0,-0.0245
1194,05/09/2014,60681.98,60800.26,61029.65,60243.71,3810000.0,-0.0019
1195,04/09/2014,60800.02,61836.36,61836.36,60739.25,4010000.0,-0.0168
1196,03/09/2014,61837.04,61899.83,62304.88,61198.91,4160000.0,-0.001
1197,02/09/2014,61895.98,61141.5,62231.23,60930.48,4000000.0,0.0123
1198,01/09/2014,61141.27,61294.48,62279.27,61141.27,2770000.0,-0.0024
1199,31/08/2014,61288.15,61288.15,61288.15,61288.15,0.0,0.0
1200,29/08/2014,61288.15,60291.37,61442.93,60272.51,4940000.0,0.0165
1201,28/08/2014,60290.87,60945.24,60980.1,60188.78,4460000.0,-0.0108
1202,27/08/2014,60950.57,59821.81,61246.67,59821.81,5390000.0,0.0189
1203,26/08/2014,59821.45,59735.17,60092.95,59522.4,4010000.0,0.0014000000000000002
1204,25/08/2014,59735.17,58407.85,59742.65,58407.85,2880000.0,0.0227
1205,22/08/2014,58407.32,58991.72,58991.72,58164.22,2330000.0,-0.009899999999999999
1206,21/08/2014,58992.11,58878.24,59207.06,58558.19,3320000.0,0.0019
1207,20/08/2014,58878.24,58449.92,59010.08,58320.02,3300000.0,0.0073
1208,19/08/2014,58449.29,57561.23,58474.93,57370.97,3480000.0,0.0154
1209,18/08/2014,57560.72,56968.35,57664.9,56968.35,3270000.0,0.0105
1210,15/08/2014,56963.65,55783.18,56965.35,55783.18,3440000.0,0.0212
1211,14/08/2014,55780.41,55557.5,55946.54,55436.88,3050000.0,0.0036
1212,13/08/2014,55581.19,56454.17,56736.04,55238.61,4810000.0,-0.015300000000000001
1213,12/08/2014,56442.34,56613.17,56811.11,56312.08,2150000.0,-0.003
1214,11/08/2014,56613.32,55578.04,56657.15,55578.04,2670000.0,0.0187
1215,10/08/2014,55572.93,55572.93,55572.93,55572.93,0.0,0.0
1216,08/08/2014,55572.93,56186.89,56186.89,55319.36,3020000.0,-0.0109
1217,07/08/2014,56188.05,56487.18,56922.92,55985.49,3050000.0,-0.0053
1218,06/08/2014,56487.18,56201.64,56797.17,55695.59,4010000.0,0.0051
1219,05/08/2014,56202.1,56621.07,56937.41,56063.55,3750000.0,-0.0073
1220,04/08/2014,56616.33,55906.45,56620.27,55585.52,2200000.0,0.0128
1221,02/08/2014,55902.87,55902.87,55902.87,55902.87,0.0,0.0
1222,01/08/2014,55902.87,55827.37,56058.64,55266.87,3230000.0,0.0013
1223,31/07/2014,55829.41,56877.89,56877.89,55502.21,3490000.0,-0.0184
1224,30/07/2014,56877.97,57118.67,57439.06,56705.96,2450000.0,-0.0042
1225,29/07/2014,57118.81,57697.44,58013.45,57082.9,2700000.0,-0.01
1226,28/07/2014,57695.72,57823.15,58040.46,57414.51,2370000.0,-0.0022
1227,27/07/2014,57821.08,57821.08,57821.08,57821.08,0.0,0.0
1228,25/07/2014,57821.08,57977.56,58069.2,57648.42,2420000.0,-0.0027
1229,24/07/2014,57977.56,57420.23,58122.03,57357.06,3040000.0,0.0097
1230,23/07/2014,57419.96,57982.73,57982.73,57141.89,2740000.0,-0.0097
1231,22/07/2014,57983.32,57635.77,58138.03,57500.09,3010000.0,0.0060999999999999995
1232,21/07/2014,57633.92,57013.91,57756.1,56864.15,3030000.0,0.0109
1233,20/07/2014,57012.9,57012.9,57012.9,57012.9,0.0,0.0
1234,18/07/2014,57012.9,55638.9,57483.8,55638.9,5300000.0,0.024700000000000003
1235,17/07/2014,55637.51,55711.6,56190.12,55237.04,3980000.0,-0.0014000000000000002
1236,16/07/2014,55717.36,55973.47,56331.99,55573.09,4090000.0,-0.0046
1237,15/07/2014,55973.61,55742.19,56106.53,55629.07,3220000.0,0.0040999999999999995
1238,14/07/2014,55743.98,54785.97,55896.0,54785.97,4170000.0,0.0175
1239,12/07/2014,54785.93,54785.93,54785.93,54785.93,0.0,0.0
1240,11/07/2014,54785.93,54592.75,54952.45,54319.78,3380000.0,0.0034999999999999996
1241,10/07/2014,54592.75,53642.99,54599.5,53642.99,4720000.0,0.0179
1242,09/07/2014,53634.69,53634.69,53634.69,53634.69,0.0,0.0
1243,08/07/2014,53634.69,53813.86,53905.12,53459.46,1850000.0,-0.0031
1244,07/07/2014,53801.83,54041.71,54041.71,53376.06,2190000.0,-0.004699999999999999
1245,04/07/2014,54055.9,53892.85,54086.56,53703.7,753840.0,0.0034000000000000002
1246,03/07/2014,53874.58,53028.78,53877.08,52759.6,3300000.0,0.0159
1247,02/07/2014,53028.78,53170.9,53244.84,52734.67,3160000.0,-0.0027
1248,01/07/2014,53171.49,53170.46,53697.76,52886.78,2690000.0,0.0001
1249,30/06/2014,53168.22,53158.48,53311.04,52709.38,2450000.0,0.0002
1250,27/06/2014,53157.3,53506.71,53614.4,52918.65,2370000.0,-0.006500000000000001
1251,26/06/2014,53506.75,53426.69,53790.15,53331.32,2240000.0,0.0015
1252,25/06/2014,53425.74,54280.78,54392.68,53362.56,2950000.0,-0.0158
1253,24/06/2014,54280.78,54194.33,55002.46,54093.89,3120000.0,0.0013
1254,23/06/2014,54210.05,54636.62,54724.33,54097.06,1400000.0,-0.0078000000000000005
1255,20/06/2014,54638.19,55191.99,55191.99,54540.17,2350000.0,-0.0102
1256,18/06/2014,55202.54,54300.97,55202.54,54046.42,3270000.0,0.0166
1257,17/06/2014,54299.95,54629.83,54638.01,54150.11,1590000.0,-0.006
1258,16/06/2014,54629.55,54806.64,54854.81,54474.66,2640000.0,-0.0032
1259,13/06/2014,54806.64,55102.23,55104.18,54648.67,2660000.0,-0.0054
1260,11/06/2014,55102.44,54676.49,55283.71,54676.49,3800000.0,0.0091
1261,10/06/2014,54604.34,54273.08,54604.34,53959.52,3730000.0,0.0060999999999999995
1262,09/06/2014,54273.16,53128.72,54462.43,53091.17,3660000.0,0.0215
1263,06/06/2014,53128.66,51561.8,53174.8,51561.8,4300000.0,0.0304
1264,05/06/2014,51558.79,51832.98,52245.35,51469.82,2890000.0,-0.0053
1265,04/06/2014,51832.98,52032.38,52032.38,51608.67,2570000.0,-0.0038
1266,03/06/2014,52032.38,51605.83,52032.38,51377.36,2860000.0,0.0083
1267,02/06/2014,51605.83,51239.34,51878.79,51239.34,2600000.0,0.0072
1268,30/05/2014,51239.34,52233.42,52233.42,51239.34,4530000.0,-0.0191
1269,29/05/2014,52239.34,52649.31,52889.29,52031.29,2390000.0,-0.0076
1270,28/05/2014,52639.75,52173.98,52858.31,52009.35,2840000.0,0.0089
1271,27/05/2014,52173.98,52931.62,53309.39,52079.19,2890000.0,-0.0143
1272,26/05/2014,52932.91,52649.77,53044.35,52649.77,1190000.0,0.0058
1273,25/05/2014,52626.41,52626.41,52626.41,52626.41,0.0,0.0
1274,23/05/2014,52626.41,52807.48,52935.97,52403.14,2460000.0,-0.0034000000000000002
1275,22/05/2014,52806.22,52205.81,52850.55,52132.77,2940000.0,0.0115
1276,21/05/2014,52203.37,52366.43,52875.42,52203.37,3250000.0,-0.0031
1277,20/05/2014,52366.19,53352.6,53842.56,52312.54,3950000.0,-0.018500000000000003
1278,19/05/2014,53353.1,53975.51,53991.22,53266.63,3090000.0,-0.0115
1279,16/05/2014,53975.76,53855.54,54382.28,53708.83,3540000.0,0.0022
1280,15/05/2014,53855.54,54403.66,54403.66,53565.32,3440000.0,-0.0102
1281,14/05/2014,54412.54,53913.33,54459.39,53866.76,2880000.0,0.009399999999999999
1282,13/05/2014,53907.46,54056.45,54242.98,53730.94,2960000.0,-0.0027
1283,12/05/2014,54052.9,53102.68,54053.22,53102.68,2740000.0,0.0179
1284,09/05/2014,53100.34,53422.45,53639.2,53056.62,3180000.0,-0.006
1285,08/05/2014,53422.37,54052.63,54249.42,53222.35,3340000.0,-0.011699999999999999
1286,07/05/2014,54052.74,53786.09,54225.85,53498.81,4570000.0,0.0051
1287,06/05/2014,53779.74,53446.17,53985.95,53093.52,4970000.0,0.0062
1288,05/05/2014,53446.17,52988.81,53505.9,52931.22,4440000.0,0.0088
1289,02/05/2014,52980.31,51630.28,53060.11,51628.19,8109999.999999999,0.0262
1290,30/04/2014,51626.69,51837.56,51837.56,51250.61,4620000.0,-0.0040999999999999995
1291,29/04/2014,51838.61,51386.17,52415.86,51386.17,4330000.0,0.0089
1292,28/04/2014,51383.68,51396.82,51471.48,50776.61,2710000.0,-0.0003
1293,25/04/2014,51399.35,51817.04,51817.04,51019.33,2950000.0,-0.008100000000000001
1294,24/04/2014,51817.45,51569.69,51963.17,51237.58,3190000.0,0.0048
1295,23/04/2014,51569.69,51974.51,51974.51,51399.88,2840000.0,-0.0078000000000000005
1296,22/04/2014,51976.86,52112.3,52460.08,51681.9,3490000.0,-0.0026
1297,17/04/2014,52111.85,51200.69,52338.07,50886.75,3020000.0,0.0178
1298,16/04/2014,51200.56,50469.16,51288.03,50469.16,3430000.0,0.0148
1299,15/04/2014,50454.35,51593.24,51593.24,49890.16,3860000.0,-0.022099999999999998
1300,14/04/2014,51596.55,51867.15,52110.1,51361.27,2690000.0,-0.0052
1301,11/04/2014,51867.29,51127.48,51870.75,50517.86,3400000.0,0.014499999999999999
1302,10/04/2014,51127.48,51185.4,51522.0,50732.13,3590000.0,-0.0011
1303,09/04/2014,51185.4,51628.57,51628.57,50652.82,4200000.0,-0.0086
1304,08/04/2014,51629.07,52173.0,53393.57,51377.19,5500000.0,-0.0101
1305,07/04/2014,52155.28,51115.31,52228.69,51115.31,3670000.0,0.021
1306,04/04/2014,51081.78,51428.33,52288.24,51034.4,3700000.0,-0.0063
1307,03/04/2014,51408.21,51711.81,51990.84,51059.14,3500000.0,-0.005699999999999999
1308,02/04/2014,51701.05,50273.11,51794.21,50200.86,4790000.0,0.0285
1309,01/04/2014,50270.37,50412.05,50626.86,49773.62,3500000.0,-0.0029
1310,31/03/2014,50414.92,49769.69,50417.58,49769.69,3650000.0,0.013000000000000001
1311,28/03/2014,49768.06,49653.28,50180.53,49606.04,4230000.0,0.0024
1312,27/03/2014,49646.79,47964.65,49646.79,47962.03,5930000.0,0.035
1313,26/03/2014,47965.61,48181.86,48725.06,47963.01,3440000.0,-0.0045000000000000005
1314,25/03/2014,48180.14,47993.42,48440.7,47949.92,2950000.0,0.0039000000000000003
1315,24/03/2014,47993.42,47381.98,48141.79,47381.98,3010000.0,0.0129
1316,21/03/2014,47380.94,47272.0,47831.73,46720.98,4190000.0000000005,0.0022
1317,20/03/2014,47278.48,46565.15,47484.02,46150.51,4360000.0,0.015300000000000001
1318,19/03/2014,46567.23,46152.99,46803.23,45909.96,3340000.0,0.009000000000000001
1319,18/03/2014,46150.96,45115.44,46217.33,45074.72,3590000.0,0.0229
1320,17/03/2014,45117.8,44978.98,45498.67,44968.66,2930000.0,0.0034000000000000002
1321,14/03/2014,44965.66,45444.32,45561.67,44904.83,3480000.0,-0.0105
1322,13/03/2014,45443.83,45863.88,46176.34,45250.32,3120000.0,-0.0091
1323,12/03/2014,45861.81,45686.97,45915.56,45507.87,3020000.0,0.0036
1324,11/03/2014,45697.62,45533.2,46049.65,45401.1,3280000.0,0.0036
1325,10/03/2014,45533.2,46241.82,46241.82,45203.49,3670000.0,-0.0154
1326,09/03/2014,46244.07,46244.07,46244.07,46244.07,0.0,0.0
1327,07/03/2014,46244.07,47093.13,47218.16,46086.17,3980000.0,-0.018000000000000002
1328,06/03/2014,47093.13,46591.9,47400.49,46501.58,3160000.0,0.0108
1329,05/03/2014,46589.0,47092.24,47153.51,46472.87,2290000.0,-0.010700000000000001
1330,28/02/2014,47094.4,47613.49,47813.1,47043.47,4090000.0,-0.0108
1331,27/02/2014,47606.75,46621.81,47781.38,46621.81,3050000.0,0.0216
1332,26/02/2014,46599.21,46717.53,47009.89,46402.96,3230000.0,-0.0025
1333,25/02/2014,46715.91,47388.11,47388.11,46613.59,2920000.0,-0.0143
1334,24/02/2014,47393.5,47375.76,47538.55,46991.26,2990000.0,0.0003
